# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
204.126.140.0/23,204.126.140.0,204.126.141.255,23,255.255.254.0,512
204.145.201.0/24,204.145.201.0,204.145.201.255,24,255.255.255.0,256
204.153.24.0/23,204.153.24.0,204.153.25.255,23,255.255.254.0,512
204.194.112.0/21,204.194.112.0,204.194.119.255,21,255.255.248.0,2048
205.166.251.0/24,205.166.251.0,205.166.251.255,24,255.255.255.0,256
207.248.32.0/19,207.248.32.0,207.248.63.255,19,255.255.224.0,8192
207.248.64.0/23,207.248.64.0,207.248.65.255,23,255.255.254.0,512
207.248.68.0/22,207.248.68.0,207.248.71.255,22,255.255.252.0,1024
207.248.72.0/23,207.248.72.0,207.248.73.255,23,255.255.254.0,512
207.248.78.0/23,207.248.78.0,207.248.79.255,23,255.255.254.0,512
207.248.80.0/24,207.248.80.0,207.248.80.255,24,255.255.255.0,256
207.248.82.0/23,207.248.82.0,207.248.83.255,23,255.255.254.0,512
207.248.84.0/24,207.248.84.0,207.248.84.255,24,255.255.255.0,256
207.248.88.0/22,207.248.88.0,207.248.91.255,22,255.255.252.0,1024
207.248.96.0/22,207.248.96.0,207.248.99.255,22,255.255.252.0,1024
207.248.100.0/24,207.248.100.0,207.248.100.255,24,255.255.255.0,256
207.248.103.0/24,207.248.103.0,207.248.103.255,24,255.255.255.0,256
207.248.104.0/21,207.248.104.0,207.248.111.255,21,255.255.248.0,2048
207.248.112.0/21,207.248.112.0,207.248.119.255,21,255.255.248.0,2048
207.248.120.0/24,207.248.120.0,207.248.120.255,24,255.255.255.0,256
207.248.122.0/24,207.248.122.0,207.248.122.255,24,255.255.255.0,256
207.248.128.0/18,207.248.128.0,207.248.191.255,18,255.255.192.0,16384
207.248.224.0/19,207.248.224.0,207.248.255.255,19,255.255.224.0,8192
207.249.0.0/16,207.249.0.0,207.249.255.255,16,255.255.0.0,65536
208.78.16.0/22,208.78.16.0,208.78.19.255,22,255.255.252.0,1024
209.35.184.0/22,209.35.184.0,209.35.187.255,22,255.255.252.0,1024
