# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
2.56.4.0/22,2.56.4.0,2.56.7.255,22,255.255.252.0,1024
2.59.180.0/22,2.59.180.0,2.59.183.255,22,255.255.252.0,1024
2.59.184.0/22,2.59.184.0,2.59.187.255,22,255.255.252.0,1024
2.104.0.0/13,2.104.0.0,2.111.255.255,13,255.248.0.0,524288
2.128.0.0/14,2.128.0.0,2.131.255.255,14,255.252.0.0,262144
5.33.0.0/16,5.33.0.0,5.33.255.255,16,255.255.0.0,65536
5.44.136.0/21,5.44.136.0,5.44.143.255,21,255.255.248.0,2048
5.56.144.0/20,5.56.144.0,5.56.159.255,20,255.255.240.0,4096
5.57.48.0/21,5.57.48.0,5.57.55.255,21,255.255.248.0,2048
5.63.22.0/24,5.63.22.0,5.63.22.255,24,255.255.255.0,256
5.83.24.0/21,5.83.24.0,5.83.31.255,21,255.255.248.0,2048
5.103.0.0/16,5.103.0.0,5.103.255.255,16,255.255.0.0,65536
5.179.80.0/20,5.179.80.0,5.179.95.255,20,255.255.240.0,4096
5.181.152.0/22,5.181.152.0,5.181.155.255,22,255.255.252.0,1024
5.182.104.0/23,5.182.104.0,5.182.105.255,23,255.255.254.0,512
5.182.128.0/22,5.182.128.0,5.182.131.255,22,255.255.252.0,1024
5.186.0.0/16,5.186.0.0,5.186.255.255,16,255.255.0.0,65536
5.206.192.0/21,5.206.192.0,5.206.199.255,21,255.255.248.0,2048
31.3.72.0/21,31.3.72.0,31.3.79.255,21,255.255.248.0,2048
31.25.16.0/21,31.25.16.0,31.25.23.255,21,255.255.248.0,2048
31.31.80.0/21,31.31.80.0,31.31.87.255,21,255.255.248.0,2048
31.131.188.0/23,31.131.188.0,31.131.189.255,23,255.255.254.0,512
31.185.64.0/19,31.185.64.0,31.185.95.255,19,255.255.224.0,8192
31.193.232.0/21,31.193.232.0,31.193.239.255,21,255.255.248.0,2048
37.28.136.0/21,37.28.136.0,37.28.143.255,21,255.255.248.0,2048
37.28.144.0/21,37.28.144.0,37.28.151.255,21,255.255.248.0,2048
37.35.96.0/21,37.35.96.0,37.35.103.255,21,255.255.248.0,2048
37.44.248.0/22,37.44.248.0,37.44.251.255,22,255.255.252.0,1024
37.49.128.0/20,37.49.128.0,37.49.143.255,20,255.255.240.0,4096
37.60.160.0/21,37.60.160.0,37.60.167.255,21,255.255.248.0,2048
37.75.160.0/19,37.75.160.0,37.75.191.255,19,255.255.224.0,8192
37.96.0.0/16,37.96.0.0,37.96.255.255,16,255.255.0.0,65536
37.97.0.0/18,37.97.0.0,37.97.63.255,18,255.255.192.0,16384
37.122.240.0/21,37.122.240.0,37.122.247.255,21,255.255.248.0,2048
37.128.208.0/20,37.128.208.0,37.128.223.255,20,255.255.240.0,4096
37.140.219.0/24,37.140.219.0,37.140.219.255,24,255.255.255.0,256
37.157.0.0/21,37.157.0.0,37.157.7.255,21,255.255.248.0,2048
37.205.120.0/21,37.205.120.0,37.205.127.255,21,255.255.248.0,2048
45.12.36.0/22,45.12.36.0,45.12.39.255,22,255.255.252.0,1024
45.12.156.0/22,45.12.156.0,45.12.159.255,22,255.255.252.0,1024
45.13.240.0/22,45.13.240.0,45.13.243.255,22,255.255.252.0,1024
45.14.140.0/22,45.14.140.0,45.14.143.255,22,255.255.252.0,1024
45.15.4.0/22,45.15.4.0,45.15.7.255,22,255.255.252.0,1024
45.65.84.0/22,45.65.84.0,45.65.87.255,22,255.255.252.0,1024
45.65.88.0/22,45.65.88.0,45.65.91.255,22,255.255.252.0,1024
45.67.92.0/22,45.67.92.0,45.67.95.255,22,255.255.252.0,1024
45.80.40.0/22,45.80.40.0,45.80.43.255,22,255.255.252.0,1024
45.80.92.0/22,45.80.92.0,45.80.95.255,22,255.255.252.0,1024
45.95.208.0/24,45.95.208.0,45.95.208.255,24,255.255.255.0,256
45.129.167.0/24,45.129.167.0,45.129.167.255,24,255.255.255.0,256
45.129.212.0/22,45.129.212.0,45.129.215.255,22,255.255.252.0,1024
45.133.164.0/22,45.133.164.0,45.133.167.255,22,255.255.252.0,1024
45.134.164.0/22,45.134.164.0,45.134.167.255,22,255.255.252.0,1024
45.135.64.0/22,45.135.64.0,45.135.67.255,22,255.255.252.0,1024
45.136.36.0/22,45.136.36.0,45.136.39.255,22,255.255.252.0,1024
45.145.92.0/22,45.145.92.0,45.145.95.255,22,255.255.252.0,1024
45.149.136.0/22,45.149.136.0,45.149.139.255,22,255.255.252.0,1024
45.153.76.0/22,45.153.76.0,45.153.79.255,22,255.255.252.0,1024
45.156.8.0/22,45.156.8.0,45.156.11.255,22,255.255.252.0,1024
45.156.144.0/22,45.156.144.0,45.156.147.255,22,255.255.252.0,1024
45.157.164.0/22,45.157.164.0,45.157.167.255,22,255.255.252.0,1024
45.158.208.0/22,45.158.208.0,45.158.211.255,22,255.255.252.0,1024
46.19.248.0/21,46.19.248.0,46.19.255.255,21,255.255.248.0,2048
46.21.32.0/20,46.21.32.0,46.21.47.255,20,255.255.240.0,4096
46.30.120.0/21,46.30.120.0,46.30.127.255,21,255.255.248.0,2048
46.30.208.0/21,46.30.208.0,46.30.215.255,21,255.255.248.0,2048
46.31.16.0/21,46.31.16.0,46.31.23.255,21,255.255.248.0,2048
46.32.32.0/19,46.32.32.0,46.32.63.255,19,255.255.224.0,8192
46.32.128.0/19,46.32.128.0,46.32.159.255,19,255.255.224.0,8192
46.36.204.0/22,46.36.204.0,46.36.207.255,22,255.255.252.0,1024
46.36.208.0/21,46.36.208.0,46.36.215.255,21,255.255.248.0,2048
46.183.136.0/21,46.183.136.0,46.183.143.255,21,255.255.248.0,2048
62.12.32.0/20,62.12.32.0,62.12.47.255,20,255.255.240.0,4096
62.12.48.0/21,62.12.48.0,62.12.55.255,21,255.255.248.0,2048
62.44.32.0/19,62.44.32.0,62.44.63.255,19,255.255.224.0,8192
62.61.128.0/19,62.61.128.0,62.61.159.255,19,255.255.224.0,8192
62.66.0.0/16,62.66.0.0,62.66.255.255,16,255.255.0.0,65536
62.69.152.0/21,62.69.152.0,62.69.159.255,21,255.255.248.0,2048
62.79.0.0/16,62.79.0.0,62.79.255.255,16,255.255.0.0,65536
62.107.0.0/16,62.107.0.0,62.107.255.255,16,255.255.0.0,65536
62.116.192.0/19,62.116.192.0,62.116.223.255,19,255.255.224.0,8192
62.121.160.0/19,62.121.160.0,62.121.191.255,19,255.255.224.0,8192
62.122.160.0/21,62.122.160.0,62.122.167.255,21,255.255.248.0,2048
62.135.128.0/17,62.135.128.0,62.135.255.255,17,255.255.128.0,32768
62.164.128.0/23,62.164.128.0,62.164.129.255,23,255.255.254.0,512
62.164.200.0/21,62.164.200.0,62.164.207.255,21,255.255.248.0,2048
62.182.248.0/21,62.182.248.0,62.182.255.255,21,255.255.248.0,2048
62.192.160.0/22,62.192.160.0,62.192.163.255,22,255.255.252.0,1024
62.242.0.0/15,62.242.0.0,62.243.255.255,15,255.254.0.0,131072
64.224.12.0/22,64.224.12.0,64.224.15.255,22,255.255.252.0,1024
66.97.192.0/19,66.97.192.0,66.97.223.255,19,255.255.224.0,8192
74.122.238.0/24,74.122.238.0,74.122.238.255,24,255.255.255.0,256
77.33.0.0/16,77.33.0.0,77.33.255.255,16,255.255.0.0,65536
77.66.0.0/17,77.66.0.0,77.66.127.255,17,255.255.128.0,32768
77.68.128.0/17,77.68.128.0,77.68.255.255,17,255.255.128.0,32768
77.72.48.0/21,77.72.48.0,77.72.55.255,21,255.255.248.0,2048
77.75.80.0/21,77.75.80.0,77.75.87.255,21,255.255.248.0,2048
77.75.160.0/21,77.75.160.0,77.75.167.255,21,255.255.248.0,2048
77.83.76.0/22,77.83.76.0,77.83.79.255,22,255.255.252.0,1024
77.111.240.0/22,77.111.240.0,77.111.243.255,22,255.255.252.0,1024
77.212.0.0/14,77.212.0.0,77.215.255.255,14,255.252.0.0,262144
77.221.224.0/19,77.221.224.0,77.221.255.255,19,255.255.224.0,8192
77.233.224.0/19,77.233.224.0,77.233.255.255,19,255.255.224.0,8192
77.234.160.0/19,77.234.160.0,77.234.191.255,19,255.255.224.0,8192
77.243.32.0/19,77.243.32.0,77.243.63.255,19,255.255.224.0,8192
77.243.128.0/20,77.243.128.0,77.243.143.255,20,255.255.240.0,4096
77.247.64.0/20,77.247.64.0,77.247.79.255,20,255.255.240.0,4096
78.24.202.0/24,78.24.202.0,78.24.202.255,24,255.255.255.0,256
78.31.32.0/21,78.31.32.0,78.31.39.255,21,255.255.248.0,2048
78.31.252.0/22,78.31.252.0,78.31.255.255,22,255.255.252.0,1024
78.109.208.0/20,78.109.208.0,78.109.223.255,20,255.255.240.0,4096
78.111.160.0/20,78.111.160.0,78.111.175.255,20,255.255.240.0,4096
78.143.64.0/18,78.143.64.0,78.143.127.255,18,255.255.192.0,16384
78.153.160.0/19,78.153.160.0,78.153.191.255,19,255.255.224.0,8192
78.156.96.0/19,78.156.96.0,78.156.127.255,19,255.255.224.0,8192
78.157.96.0/19,78.157.96.0,78.157.127.255,19,255.255.224.0,8192
79.98.192.0/21,79.98.192.0,79.98.199.255,21,255.255.248.0,2048
79.142.224.0/20,79.142.224.0,79.142.239.255,20,255.255.240.0,4096
79.170.128.0/21,79.170.128.0,79.170.135.255,21,255.255.248.0,2048
79.171.144.0/21,79.171.144.0,79.171.151.255,21,255.255.248.0,2048
79.174.152.0/21,79.174.152.0,79.174.159.255,21,255.255.248.0,2048
80.62.0.0/15,80.62.0.0,80.63.255.255,15,255.254.0.0,131072
80.70.0.0/20,80.70.0.0,80.70.15.255,20,255.255.240.0,4096
80.71.64.0/19,80.71.64.0,80.71.95.255,19,255.255.224.0,8192
80.71.128.0/20,80.71.128.0,80.71.143.255,20,255.255.240.0,4096
80.72.144.0/20,80.72.144.0,80.72.159.255,20,255.255.240.0,4096
80.75.208.0/24,80.75.208.0,80.75.208.255,24,255.255.255.0,256
80.77.64.0/20,80.77.64.0,80.77.79.255,20,255.255.240.0,4096
80.79.12.0/24,80.79.12.0,80.79.12.255,24,255.255.255.0,256
80.82.96.0/20,80.82.96.0,80.82.111.255,20,255.255.240.0,4096
80.88.128.0/19,80.88.128.0,80.88.159.255,19,255.255.224.0,8192
80.89.16.0/20,80.89.16.0,80.89.31.255,20,255.255.240.0,4096
80.91.0.0/20,80.91.0.0,80.91.15.255,20,255.255.240.0,4096
80.91.128.0/20,80.91.128.0,80.91.143.255,20,255.255.240.0,4096
80.160.0.0/13,80.160.0.0,80.167.255.255,13,255.248.0.0,524288
80.196.0.0/14,80.196.0.0,80.199.255.255,14,255.252.0.0,262144
80.208.0.0/17,80.208.0.0,80.208.127.255,17,255.255.128.0,32768
80.209.0.0/17,80.209.0.0,80.209.127.255,17,255.255.128.0,32768
80.210.64.0/19,80.210.64.0,80.210.95.255,19,255.255.224.0,8192
80.243.112.0/20,80.243.112.0,80.243.127.255,20,255.255.240.0,4096
80.245.100.0/22,80.245.100.0,80.245.103.255,22,255.255.252.0,1024
81.7.128.0/18,81.7.128.0,81.7.191.255,18,255.255.192.0,16384
81.19.224.0/19,81.19.224.0,81.19.255.255,19,255.255.224.0,8192
81.23.128.0/20,81.23.128.0,81.23.143.255,20,255.255.240.0,4096
81.27.208.0/20,81.27.208.0,81.27.223.255,20,255.255.240.0,4096
81.31.80.0/20,81.31.80.0,81.31.95.255,20,255.255.240.0,4096
81.95.240.0/20,81.95.240.0,81.95.255.255,20,255.255.240.0,4096
81.161.96.0/23,81.161.96.0,81.161.97.255,23,255.255.254.0,512
81.161.128.0/18,81.161.128.0,81.161.191.255,18,255.255.192.0,16384
82.103.128.0/18,82.103.128.0,82.103.191.255,18,255.255.192.0,16384
82.134.128.0/18,82.134.128.0,82.134.191.255,18,255.255.192.0,16384
82.143.192.0/18,82.143.192.0,82.143.255.255,18,255.255.192.0,16384
82.147.224.0/19,82.147.224.0,82.147.255.255,19,255.255.224.0,8192
82.163.120.0/22,82.163.120.0,82.163.123.255,22,255.255.252.0,1024
82.163.132.0/22,82.163.132.0,82.163.135.255,22,255.255.252.0,1024
82.163.160.0/22,82.163.160.0,82.163.163.255,22,255.255.252.0,1024
82.180.0.0/19,82.180.0.0,82.180.31.255,19,255.255.224.0,8192
82.192.160.0/19,82.192.160.0,82.192.191.255,19,255.255.224.0,8192
82.211.192.0/18,82.211.192.0,82.211.255.255,18,255.255.192.0,16384
83.72.0.0/14,83.72.0.0,83.75.255.255,14,255.252.0.0,262144
83.88.0.0/13,83.88.0.0,83.95.255.255,13,255.248.0.0,524288
83.136.88.0/21,83.136.88.0,83.136.95.255,21,255.255.248.0,2048
83.137.120.0/21,83.137.120.0,83.137.127.255,21,255.255.248.0,2048
83.143.120.0/21,83.143.120.0,83.143.127.255,21,255.255.248.0,2048
83.151.128.0/18,83.151.128.0,83.151.191.255,18,255.255.192.0,16384
83.221.128.0/19,83.221.128.0,83.221.159.255,19,255.255.224.0,8192
83.242.101.0/24,83.242.101.0,83.242.101.255,24,255.255.255.0,256
84.234.80.0/20,84.234.80.0,84.234.95.255,20,255.255.240.0,4096
84.238.0.0/17,84.238.0.0,84.238.127.255,17,255.255.128.0,32768
84.246.240.0/21,84.246.240.0,84.246.247.255,21,255.255.248.0,2048
84.252.76.0/22,84.252.76.0,84.252.79.255,22,255.255.252.0,1024
84.255.64.0/18,84.255.64.0,84.255.127.255,18,255.255.192.0,16384
85.24.0.0/17,85.24.0.0,85.24.127.255,17,255.255.128.0,32768
85.27.128.0/17,85.27.128.0,85.27.255.255,17,255.255.128.0,32768
85.80.0.0/14,85.80.0.0,85.83.255.255,14,255.252.0.0,262144
85.89.224.0/19,85.89.224.0,85.89.255.255,19,255.255.224.0,8192
85.117.228.0/22,85.117.228.0,85.117.231.255,22,255.255.252.0,1024
85.129.0.0/17,85.129.0.0,85.129.127.255,17,255.255.128.0,32768
85.184.128.0/18,85.184.128.0,85.184.191.255,18,255.255.192.0,16384
85.191.0.0/16,85.191.0.0,85.191.255.255,16,255.255.0.0,65536
85.194.233.0/24,85.194.233.0,85.194.233.255,24,255.255.255.0,256
85.194.254.0/23,85.194.254.0,85.194.255.255,23,255.255.254.0,512
85.202.16.0/20,85.202.16.0,85.202.31.255,20,255.255.240.0,4096
85.202.64.0/20,85.202.64.0,85.202.79.255,20,255.255.240.0,4096
85.203.128.0/17,85.203.128.0,85.203.255.255,17,255.255.128.0,32768
85.204.120.0/23,85.204.120.0,85.204.121.255,23,255.255.254.0,512
85.204.132.0/23,85.204.132.0,85.204.133.255,23,255.255.254.0,512
85.204.136.0/23,85.204.136.0,85.204.137.255,23,255.255.254.0,512
85.204.194.0/23,85.204.194.0,85.204.195.255,23,255.255.254.0,512
85.209.116.0/22,85.209.116.0,85.209.119.255,22,255.255.252.0,1024
85.218.128.0/17,85.218.128.0,85.218.255.255,17,255.255.128.0,32768
85.233.224.0/19,85.233.224.0,85.233.255.255,19,255.255.224.0,8192
85.236.64.0/18,85.236.64.0,85.236.127.255,18,255.255.192.0,16384
86.48.32.0/21,86.48.32.0,86.48.39.255,21,255.255.248.0,2048
86.48.40.0/22,86.48.40.0,86.48.43.255,22,255.255.252.0,1024
86.48.48.0/20,86.48.48.0,86.48.63.255,20,255.255.240.0,4096
86.48.64.0/22,86.48.64.0,86.48.67.255,22,255.255.252.0,1024
86.48.72.0/21,86.48.72.0,86.48.79.255,21,255.255.248.0,2048
86.48.80.0/20,86.48.80.0,86.48.95.255,20,255.255.240.0,4096
86.48.96.0/19,86.48.96.0,86.48.127.255,19,255.255.224.0,8192
86.52.0.0/16,86.52.0.0,86.52.255.255,16,255.255.0.0,65536
86.54.12.0/22,86.54.12.0,86.54.15.255,22,255.255.252.0,1024
86.58.128.0/18,86.58.128.0,86.58.191.255,18,255.255.192.0,16384
86.58.192.0/21,86.58.192.0,86.58.199.255,21,255.255.248.0,2048
86.58.204.0/22,86.58.204.0,86.58.207.255,22,255.255.252.0,1024
86.58.216.0/21,86.58.216.0,86.58.223.255,21,255.255.248.0,2048
86.58.224.0/19,86.58.224.0,86.58.255.255,19,255.255.224.0,8192
86.62.24.0/22,86.62.24.0,86.62.27.255,22,255.255.252.0,1024
86.106.96.0/24,86.106.96.0,86.106.96.255,24,255.255.255.0,256
86.111.215.0/24,86.111.215.0,86.111.215.255,24,255.255.255.0,256
87.48.0.0/13,87.48.0.0,87.55.255.255,13,255.248.0.0,524288
87.56.0.0/18,87.56.0.0,87.56.63.255,18,255.255.192.0,16384
87.56.128.0/17,87.56.128.0,87.56.255.255,17,255.255.128.0,32768
87.57.0.0/16,87.57.0.0,87.57.255.255,16,255.255.0.0,65536
87.58.0.0/18,87.58.0.0,87.58.63.255,18,255.255.192.0,16384
87.58.128.0/17,87.58.128.0,87.58.255.255,17,255.255.128.0,32768
87.59.0.0/16,87.59.0.0,87.59.255.255,16,255.255.0.0,65536
87.60.0.0/14,87.60.0.0,87.63.255.255,14,255.252.0.0,262144
87.72.0.0/15,87.72.0.0,87.73.255.255,15,255.254.0.0,131072
87.104.0.0/16,87.104.0.0,87.104.255.255,16,255.255.0.0,65536
87.116.0.0/18,87.116.0.0,87.116.63.255,18,255.255.192.0,16384
87.238.248.0/21,87.238.248.0,87.238.255.255,21,255.255.248.0,2048
87.239.64.0/21,87.239.64.0,87.239.71.255,21,255.255.248.0,2048
88.83.64.0/19,88.83.64.0,88.83.95.255,19,255.255.224.0,8192
88.212.64.0/18,88.212.64.0,88.212.127.255,18,255.255.192.0,16384
88.218.176.0/22,88.218.176.0,88.218.179.255,22,255.255.252.0,1024
89.19.52.0/22,89.19.52.0,89.19.55.255,22,255.255.252.0,1024
89.23.224.0/19,89.23.224.0,89.23.255.255,19,255.255.224.0,8192
89.37.41.0/24,89.37.41.0,89.37.41.255,24,255.255.255.0,256
89.39.123.0/24,89.39.123.0,89.39.123.255,24,255.255.255.0,256
89.47.11.0/24,89.47.11.0,89.47.11.255,24,255.255.255.0,256
89.104.192.0/19,89.104.192.0,89.104.223.255,19,255.255.224.0,8192
89.150.64.0/18,89.150.64.0,89.150.127.255,18,255.255.192.0,16384
89.150.128.0/18,89.150.128.0,89.150.191.255,18,255.255.192.0,16384
89.184.128.0/19,89.184.128.0,89.184.159.255,19,255.255.224.0,8192
89.186.160.0/19,89.186.160.0,89.186.191.255,19,255.255.224.0,8192
89.188.72.0/21,89.188.72.0,89.188.79.255,21,255.255.248.0,2048
89.188.80.0/20,89.188.80.0,89.188.95.255,20,255.255.240.0,4096
89.221.160.0/20,89.221.160.0,89.221.175.255,20,255.255.240.0,4096
89.239.192.0/18,89.239.192.0,89.239.255.255,18,255.255.192.0,16384
89.249.0.0/20,89.249.0.0,89.249.15.255,20,255.255.240.0,4096
90.184.0.0/15,90.184.0.0,90.185.255.255,15,255.254.0.0,131072
91.100.0.0/15,91.100.0.0,91.101.255.255,15,255.254.0.0,131072
91.102.24.0/21,91.102.24.0,91.102.31.255,21,255.255.248.0,2048
91.102.88.0/21,91.102.88.0,91.102.95.255,21,255.255.248.0,2048
91.133.32.0/19,91.133.32.0,91.133.63.255,19,255.255.224.0,8192
91.142.136.0/24,91.142.136.0,91.142.136.255,24,255.255.255.0,256
91.143.112.0/20,91.143.112.0,91.143.127.255,20,255.255.240.0,4096
91.144.192.0/18,91.144.192.0,91.144.255.255,18,255.255.192.0,16384
91.150.224.0/19,91.150.224.0,91.150.255.255,19,255.255.224.0,8192
91.189.200.0/21,91.189.200.0,91.189.207.255,21,255.255.248.0,2048
91.192.52.0/22,91.192.52.0,91.192.55.255,22,255.255.252.0,1024
91.193.136.0/22,91.193.136.0,91.193.139.255,22,255.255.252.0,1024
91.194.36.0/23,91.194.36.0,91.194.37.255,23,255.255.254.0,512
91.194.94.0/23,91.194.94.0,91.194.95.255,23,255.255.254.0,512
91.194.154.0/23,91.194.154.0,91.194.155.255,23,255.255.254.0,512
91.195.58.0/23,91.195.58.0,91.195.59.255,23,255.255.254.0,512
91.196.172.0/22,91.196.172.0,91.196.175.255,22,255.255.252.0,1024
91.196.188.0/24,91.196.188.0,91.196.188.255,24,255.255.255.0,256
91.196.232.0/22,91.196.232.0,91.196.235.255,22,255.255.252.0,1024
91.197.248.0/22,91.197.248.0,91.197.251.255,22,255.255.252.0,1024
91.198.42.0/24,91.198.42.0,91.198.42.255,24,255.255.255.0,256
