# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
86.105.16.0/23,86.105.16.0,86.105.17.255,23,255.255.254.0,512
86.105.19.0/24,86.105.19.0,86.105.19.255,24,255.255.255.0,256
86.105.25.0/24,86.105.25.0,86.105.25.255,24,255.255.255.0,256
86.105.26.0/23,86.105.26.0,86.105.27.255,23,255.255.254.0,512
86.105.32.0/21,86.105.32.0,86.105.39.255,21,255.255.248.0,2048
86.105.64.0/20,86.105.64.0,86.105.79.255,20,255.255.240.0,4096
86.105.108.0/22,86.105.108.0,86.105.111.255,22,255.255.252.0,1024
86.105.151.0/24,86.105.151.0,86.105.151.255,24,255.255.255.0,256
86.105.152.0/22,86.105.152.0,86.105.155.255,22,255.255.252.0,1024
86.105.164.0/22,86.105.164.0,86.105.167.255,22,255.255.252.0,1024
86.105.170.0/23,86.105.170.0,86.105.171.255,23,255.255.254.0,512
86.105.180.0/23,86.105.180.0,86.105.181.255,23,255.255.254.0,512
86.105.192.0/23,86.105.192.0,86.105.193.255,23,255.255.254.0,512
86.105.195.0/24,86.105.195.0,86.105.195.255,24,255.255.255.0,256
86.105.198.0/24,86.105.198.0,86.105.198.255,24,255.255.255.0,256
86.105.204.0/22,86.105.204.0,86.105.207.255,22,255.255.252.0,1024
86.105.214.0/24,86.105.214.0,86.105.214.255,24,255.255.255.0,256
86.105.216.0/22,86.105.216.0,86.105.219.255,22,255.255.252.0,1024
86.105.224.0/24,86.105.224.0,86.105.224.255,24,255.255.255.0,256
86.105.226.0/24,86.105.226.0,86.105.226.255,24,255.255.255.0,256
86.105.228.0/24,86.105.228.0,86.105.228.255,24,255.255.255.0,256
86.105.231.0/24,86.105.231.0,86.105.231.255,24,255.255.255.0,256
86.105.233.0/24,86.105.233.0,86.105.233.255,24,255.255.255.0,256
86.105.253.0/24,86.105.253.0,86.105.253.255,24,255.255.255.0,256
86.106.8.0/23,86.106.8.0,86.106.9.255,23,255.255.254.0,512
86.106.20.0/24,86.106.20.0,86.106.20.255,24,255.255.255.0,256
86.106.27.0/24,86.106.27.0,86.106.27.255,24,255.255.255.0,256
86.106.30.0/23,86.106.30.0,86.106.31.255,23,255.255.254.0,512
86.106.32.0/19,86.106.32.0,86.106.63.255,19,255.255.224.0,8192
86.106.72.0/23,86.106.72.0,86.106.73.255,23,255.255.254.0,512
86.106.74.0/24,86.106.74.0,86.106.74.255,24,255.255.255.0,256
86.106.78.0/23,86.106.78.0,86.106.79.255,23,255.255.254.0,512
86.106.80.0/23,86.106.80.0,86.106.81.255,23,255.255.254.0,512
86.106.83.0/24,86.106.83.0,86.106.83.255,24,255.255.255.0,256
86.106.84.0/22,86.106.84.0,86.106.87.255,22,255.255.252.0,1024
86.106.90.0/24,86.106.90.0,86.106.90.255,24,255.255.255.0,256
86.106.97.0/24,86.106.97.0,86.106.97.255,24,255.255.255.0,256
86.106.98.0/23,86.106.98.0,86.106.99.255,23,255.255.254.0,512
86.106.100.0/23,86.106.100.0,86.106.101.255,23,255.255.254.0,512
86.106.103.0/24,86.106.103.0,86.106.103.255,24,255.255.255.0,256
86.106.104.0/24,86.106.104.0,86.106.104.255,24,255.255.255.0,256
86.106.113.0/24,86.106.113.0,86.106.113.255,24,255.255.255.0,256
86.106.121.0/24,86.106.121.0,86.106.121.255,24,255.255.255.0,256
86.106.124.0/22,86.106.124.0,86.106.127.255,22,255.255.252.0,1024
86.106.128.0/23,86.106.128.0,86.106.129.255,23,255.255.254.0,512
86.106.130.0/24,86.106.130.0,86.106.130.255,24,255.255.255.0,256
86.106.132.0/23,86.106.132.0,86.106.133.255,23,255.255.254.0,512
86.106.134.0/24,86.106.134.0,86.106.134.255,24,255.255.255.0,256
86.106.136.0/23,86.106.136.0,86.106.137.255,23,255.255.254.0,512
86.106.143.0/24,86.106.143.0,86.106.143.255,24,255.255.255.0,256
86.106.156.0/24,86.106.156.0,86.106.156.255,24,255.255.255.0,256
86.106.159.0/24,86.106.159.0,86.106.159.255,24,255.255.255.0,256
86.106.168.0/24,86.106.168.0,86.106.168.255,24,255.255.255.0,256
86.106.170.0/23,86.106.170.0,86.106.171.255,23,255.255.254.0,512
86.106.179.0/24,86.106.179.0,86.106.179.255,24,255.255.255.0,256
86.106.180.0/24,86.106.180.0,86.106.180.255,24,255.255.255.0,256
86.106.200.0/21,86.106.200.0,86.106.207.255,21,255.255.248.0,2048
86.107.20.0/22,86.107.20.0,86.107.23.255,22,255.255.252.0,1024
86.107.24.0/21,86.107.24.0,86.107.31.255,21,255.255.248.0,2048
86.107.43.0/24,86.107.43.0,86.107.43.255,24,255.255.255.0,256
86.107.46.0/23,86.107.46.0,86.107.47.255,23,255.255.254.0,512
86.107.52.0/24,86.107.52.0,86.107.52.255,24,255.255.255.0,256
86.107.54.0/23,86.107.54.0,86.107.55.255,23,255.255.254.0,512
86.107.57.0/24,86.107.57.0,86.107.57.255,24,255.255.255.0,256
86.107.58.0/23,86.107.58.0,86.107.59.255,23,255.255.254.0,512
86.107.60.0/23,86.107.60.0,86.107.61.255,23,255.255.254.0,512
86.107.63.0/24,86.107.63.0,86.107.63.255,24,255.255.255.0,256
86.107.68.0/22,86.107.68.0,86.107.71.255,22,255.255.252.0,1024
86.107.73.0/24,86.107.73.0,86.107.73.255,24,255.255.255.0,256
86.107.74.0/23,86.107.74.0,86.107.75.255,23,255.255.254.0,512
86.107.76.0/22,86.107.76.0,86.107.79.255,22,255.255.252.0,1024
86.107.104.0/23,86.107.104.0,86.107.105.255,23,255.255.254.0,512
86.107.106.0/24,86.107.106.0,86.107.106.255,24,255.255.255.0,256
86.107.111.0/24,86.107.111.0,86.107.111.255,24,255.255.255.0,256
86.107.169.0/24,86.107.169.0,86.107.169.255,24,255.255.255.0,256
86.107.176.0/21,86.107.176.0,86.107.183.255,21,255.255.248.0,2048
86.107.184.0/23,86.107.184.0,86.107.185.255,23,255.255.254.0,512
86.107.192.0/24,86.107.192.0,86.107.192.255,24,255.255.255.0,256
86.107.224.0/20,86.107.224.0,86.107.239.255,20,255.255.240.0,4096
86.107.240.0/24,86.107.240.0,86.107.240.255,24,255.255.255.0,256
86.107.244.0/22,86.107.244.0,86.107.247.255,22,255.255.252.0,1024
86.120.0.0/13,86.120.0.0,86.127.255.255,13,255.248.0.0,524288
87.101.80.0/22,87.101.80.0,87.101.83.255,22,255.255.252.0,1024
87.101.92.0/22,87.101.92.0,87.101.95.255,22,255.255.252.0,1024
87.236.144.0/24,87.236.144.0,87.236.144.255,24,255.255.255.0,256
87.236.248.0/21,87.236.248.0,87.236.255.255,21,255.255.248.0,2048
87.237.104.0/21,87.237.104.0,87.237.111.255,21,255.255.248.0,2048
87.243.0.0/21,87.243.0.0,87.243.7.255,21,255.255.248.0,2048
88.158.0.0/16,88.158.0.0,88.158.255.255,16,255.255.0.0,65536
88.218.0.0/22,88.218.0.0,88.218.3.255,22,255.255.252.0,1024
88.218.120.0/22,88.218.120.0,88.218.123.255,22,255.255.252.0,1024
89.18.0.0/19,89.18.0.0,89.18.31.255,19,255.255.224.0,8192
89.22.49.0/24,89.22.49.0,89.22.49.255,24,255.255.255.0,256
89.22.192.0/21,89.22.192.0,89.22.199.255,21,255.255.248.0,2048
89.31.24.0/22,89.31.24.0,89.31.27.255,22,255.255.252.0,1024
89.32.41.0/24,89.32.41.0,89.32.41.255,24,255.255.255.0,256
89.32.44.0/22,89.32.44.0,89.32.47.255,22,255.255.252.0,1024
89.32.144.0/21,89.32.144.0,89.32.151.255,21,255.255.248.0,2048
89.32.154.0/23,89.32.154.0,89.32.155.255,23,255.255.254.0,512
89.32.185.0/24,89.32.185.0,89.32.185.255,24,255.255.255.0,256
89.32.191.0/24,89.32.191.0,89.32.191.255,24,255.255.255.0,256
89.32.198.0/23,89.32.198.0,89.32.199.255,23,255.255.254.0,512
89.32.206.0/24,89.32.206.0,89.32.206.255,24,255.255.255.0,256
89.32.216.0/21,89.32.216.0,89.32.223.255,21,255.255.248.0,2048
89.33.4.0/23,89.33.4.0,89.33.5.255,23,255.255.254.0,512
89.33.8.0/22,89.33.8.0,89.33.11.255,22,255.255.252.0,1024
89.33.12.0/23,89.33.12.0,89.33.13.255,23,255.255.254.0,512
89.33.20.0/22,89.33.20.0,89.33.23.255,22,255.255.252.0,1024
89.33.24.0/22,89.33.24.0,89.33.27.255,22,255.255.252.0,1024
89.33.31.0/24,89.33.31.0,89.33.31.255,24,255.255.255.0,256
89.33.32.0/21,89.33.32.0,89.33.39.255,21,255.255.248.0,2048
89.33.44.0/23,89.33.44.0,89.33.45.255,23,255.255.254.0,512
89.33.48.0/21,89.33.48.0,89.33.55.255,21,255.255.248.0,2048
89.33.72.0/21,89.33.72.0,89.33.79.255,21,255.255.248.0,2048
89.33.80.0/23,89.33.80.0,89.33.81.255,23,255.255.254.0,512
89.33.86.0/23,89.33.86.0,89.33.87.255,23,255.255.254.0,512
89.33.88.0/21,89.33.88.0,89.33.95.255,21,255.255.248.0,2048
89.33.96.0/22,89.33.96.0,89.33.99.255,22,255.255.252.0,1024
89.33.105.0/24,89.33.105.0,89.33.105.255,24,255.255.255.0,256
89.33.106.0/23,89.33.106.0,89.33.107.255,23,255.255.254.0,512
89.33.119.0/24,89.33.119.0,89.33.119.255,24,255.255.255.0,256
89.33.120.0/21,89.33.120.0,89.33.127.255,21,255.255.248.0,2048
89.33.130.0/23,89.33.130.0,89.33.131.255,23,255.255.254.0,512
89.33.132.0/24,89.33.132.0,89.33.132.255,24,255.255.255.0,256
89.33.152.0/21,89.33.152.0,89.33.159.255,21,255.255.248.0,2048
89.33.163.0/24,89.33.163.0,89.33.163.255,24,255.255.255.0,256
89.33.164.0/23,89.33.164.0,89.33.165.255,23,255.255.254.0,512
89.33.168.0/21,89.33.168.0,89.33.175.255,21,255.255.248.0,2048
89.33.176.0/22,89.33.176.0,89.33.179.255,22,255.255.252.0,1024
89.33.192.0/22,89.33.192.0,89.33.195.255,22,255.255.252.0,1024
89.33.196.0/23,89.33.196.0,89.33.197.255,23,255.255.254.0,512
89.33.202.0/23,89.33.202.0,89.33.203.255,23,255.255.254.0,512
89.33.233.0/24,89.33.233.0,89.33.233.255,24,255.255.255.0,256
89.33.236.0/22,89.33.236.0,89.33.239.255,22,255.255.252.0,1024
89.33.242.0/23,89.33.242.0,89.33.243.255,23,255.255.254.0,512
89.33.244.0/24,89.33.244.0,89.33.244.255,24,255.255.255.0,256
89.33.246.0/23,89.33.246.0,89.33.247.255,23,255.255.254.0,512
89.33.248.0/23,89.33.248.0,89.33.249.255,23,255.255.254.0,512
89.33.253.0/24,89.33.253.0,89.33.253.255,24,255.255.255.0,256
89.34.1.0/24,89.34.1.0,89.34.1.255,24,255.255.255.0,256
89.34.5.0/24,89.34.5.0,89.34.5.255,24,255.255.255.0,256
89.34.8.0/21,89.34.8.0,89.34.15.255,21,255.255.248.0,2048
89.34.24.0/22,89.34.24.0,89.34.27.255,22,255.255.252.0,1024
89.34.72.0/22,89.34.72.0,89.34.75.255,22,255.255.252.0,1024
89.34.80.0/21,89.34.80.0,89.34.87.255,21,255.255.248.0,2048
89.34.90.0/23,89.34.90.0,89.34.91.255,23,255.255.254.0,512
89.34.92.0/23,89.34.92.0,89.34.93.255,23,255.255.254.0,512
89.34.100.0/23,89.34.100.0,89.34.101.255,23,255.255.254.0,512
89.34.107.0/24,89.34.107.0,89.34.107.255,24,255.255.255.0,256
89.34.110.0/24,89.34.110.0,89.34.110.255,24,255.255.255.0,256
89.34.160.0/24,89.34.160.0,89.34.160.255,24,255.255.255.0,256
89.34.173.0/24,89.34.173.0,89.34.173.255,24,255.255.255.0,256
89.34.174.0/24,89.34.174.0,89.34.174.255,24,255.255.255.0,256
89.34.178.0/24,89.34.178.0,89.34.178.255,24,255.255.255.0,256
89.34.180.0/22,89.34.180.0,89.34.183.255,22,255.255.252.0,1024
89.34.220.0/23,89.34.220.0,89.34.221.255,23,255.255.254.0,512
89.34.224.0/21,89.34.224.0,89.34.231.255,21,255.255.248.0,2048
89.35.4.0/22,89.35.4.0,89.35.7.255,22,255.255.252.0,1024
89.35.26.0/23,89.35.26.0,89.35.27.255,23,255.255.254.0,512
89.35.33.0/24,89.35.33.0,89.35.33.255,24,255.255.255.0,256
89.35.35.0/24,89.35.35.0,89.35.35.255,24,255.255.255.0,256
89.35.38.0/24,89.35.38.0,89.35.38.255,24,255.255.255.0,256
89.35.50.0/23,89.35.50.0,89.35.51.255,23,255.255.254.0,512
89.35.53.0/24,89.35.53.0,89.35.53.255,24,255.255.255.0,256
89.35.55.0/24,89.35.55.0,89.35.55.255,24,255.255.255.0,256
89.35.57.0/24,89.35.57.0,89.35.57.255,24,255.255.255.0,256
89.35.74.0/23,89.35.74.0,89.35.75.255,23,255.255.254.0,512
89.35.77.0/24,89.35.77.0,89.35.77.255,24,255.255.255.0,256
89.35.80.0/23,89.35.80.0,89.35.81.255,23,255.255.254.0,512
89.35.112.0/23,89.35.112.0,89.35.113.255,23,255.255.254.0,512
89.35.115.0/24,89.35.115.0,89.35.115.255,24,255.255.255.0,256
89.35.116.0/23,89.35.116.0,89.35.117.255,23,255.255.254.0,512
89.35.128.0/24,89.35.128.0,89.35.128.255,24,255.255.255.0,256
89.35.158.0/24,89.35.158.0,89.35.158.255,24,255.255.255.0,256
89.35.160.0/23,89.35.160.0,89.35.161.255,23,255.255.254.0,512
89.35.172.0/23,89.35.172.0,89.35.173.255,23,255.255.254.0,512
89.35.184.0/21,89.35.184.0,89.35.191.255,21,255.255.248.0,2048
89.35.192.0/24,89.35.192.0,89.35.192.255,24,255.255.255.0,256
89.35.204.0/24,89.35.204.0,89.35.204.255,24,255.255.255.0,256
89.35.216.0/21,89.35.216.0,89.35.223.255,21,255.255.248.0,2048
89.35.224.0/23,89.35.224.0,89.35.225.255,23,255.255.254.0,512
89.35.229.0/24,89.35.229.0,89.35.229.255,24,255.255.255.0,256
89.35.230.0/24,89.35.230.0,89.35.230.255,24,255.255.255.0,256
89.35.232.0/23,89.35.232.0,89.35.233.255,23,255.255.254.0,512
89.35.235.0/24,89.35.235.0,89.35.235.255,24,255.255.255.0,256
89.35.236.0/24,89.35.236.0,89.35.236.255,24,255.255.255.0,256
89.35.238.0/24,89.35.238.0,89.35.238.255,24,255.255.255.0,256
89.35.240.0/21,89.35.240.0,89.35.247.255,21,255.255.248.0,2048
89.35.250.0/23,89.35.250.0,89.35.251.255,23,255.255.254.0,512
89.36.8.0/21,89.36.8.0,89.36.15.255,21,255.255.248.0,2048
89.36.18.0/23,89.36.18.0,89.36.19.255,23,255.255.254.0,512
89.36.20.0/23,89.36.20.0,89.36.21.255,23,255.255.254.0,512
89.36.37.0/24,89.36.37.0,89.36.37.255,24,255.255.255.0,256
89.36.72.0/24,89.36.72.0,89.36.72.255,24,255.255.255.0,256
89.36.76.0/22,89.36.76.0,89.36.79.255,22,255.255.252.0,1024
89.36.88.0/23,89.36.88.0,89.36.89.255,23,255.255.254.0,512
89.36.92.0/22,89.36.92.0,89.36.95.255,22,255.255.252.0,1024
89.36.128.0/21,89.36.128.0,89.36.135.255,21,255.255.248.0,2048
89.36.143.0/24,89.36.143.0,89.36.143.255,24,255.255.255.0,256
89.36.144.0/21,89.36.144.0,89.36.151.255,21,255.255.248.0,2048
89.36.152.0/23,89.36.152.0,89.36.153.255,23,255.255.254.0,512
89.36.154.0/24,89.36.154.0,89.36.154.255,24,255.255.255.0,256
89.36.192.0/23,89.36.192.0,89.36.193.255,23,255.255.254.0,512
89.36.196.0/24,89.36.196.0,89.36.196.255,24,255.255.255.0,256
89.36.198.0/24,89.36.198.0,89.36.198.255,24,255.255.255.0,256
89.36.224.0/24,89.36.224.0,89.36.224.255,24,255.255.255.0,256
89.36.240.0/21,89.36.240.0,89.36.247.255,21,255.255.248.0,2048
89.36.248.0/22,89.36.248.0,89.36.251.255,22,255.255.252.0,1024
89.36.254.0/24,89.36.254.0,89.36.254.255,24,255.255.255.0,256
89.37.29.0/24,89.37.29.0,89.37.29.255,24,255.255.255.0,256
89.37.41.0/24,89.37.41.0,89.37.41.255,24,255.255.255.0,256
89.37.48.0/21,89.37.48.0,89.37.55.255,21,255.255.248.0,2048
89.37.56.0/23,89.37.56.0,89.37.57.255,23,255.255.254.0,512
89.37.97.0/24,89.37.97.0,89.37.97.255,24,255.255.255.0,256
89.37.108.0/22,89.37.108.0,89.37.111.255,22,255.255.252.0,1024
89.37.112.0/20,89.37.112.0,89.37.127.255,20,255.255.240.0,4096
89.37.135.0/24,89.37.135.0,89.37.135.255,24,255.255.255.0,256
89.37.136.0/24,89.37.136.0,89.37.136.255,24,255.255.255.0,256
89.37.142.0/23,89.37.142.0,89.37.143.255,23,255.255.254.0,512
89.37.156.0/22,89.37.156.0,89.37.159.255,22,255.255.252.0,1024
89.37.160.0/21,89.37.160.0,89.37.167.255,21,255.255.248.0,2048
89.37.184.0/24,89.37.184.0,89.37.184.255,24,255.255.255.0,256
89.37.186.0/23,89.37.186.0,89.37.187.255,23,255.255.254.0,512
89.37.196.0/23,89.37.196.0,89.37.197.255,23,255.255.254.0,512
89.37.212.0/22,89.37.212.0,89.37.215.255,22,255.255.252.0,1024
89.37.232.0/23,89.37.232.0,89.37.233.255,23,255.255.254.0,512
89.37.235.0/24,89.37.235.0,89.37.235.255,24,255.255.255.0,256
89.38.0.0/20,89.38.0.0,89.38.15.255,20,255.255.240.0,4096
89.38.27.0/24,89.38.27.0,89.38.27.255,24,255.255.255.0,256
89.38.48.0/21,89.38.48.0,89.38.55.255,21,255.255.248.0,2048
89.38.57.0/24,89.38.57.0,89.38.57.255,24,255.255.255.0,256
89.38.58.0/23,89.38.58.0,89.38.59.255,23,255.255.254.0,512
89.38.72.0/22,89.38.72.0,89.38.75.255,22,255.255.252.0,1024
89.38.104.0/24,89.38.104.0,89.38.104.255,24,255.255.255.0,256
89.38.108.0/22,89.38.108.0,89.38.111.255,22,255.255.252.0,1024
89.38.137.0/24,89.38.137.0,89.38.137.255,24,255.255.255.0,256
89.38.138.0/23,89.38.138.0,89.38.139.255,23,255.255.254.0,512
89.38.140.0/22,89.38.140.0,89.38.143.255,22,255.255.252.0,1024
89.38.156.0/22,89.38.156.0,89.38.159.255,22,255.255.252.0,1024
89.38.208.0/22,89.38.208.0,89.38.211.255,22,255.255.252.0,1024
89.38.224.0/21,89.38.224.0,89.38.231.255,21,255.255.248.0,2048
89.38.236.0/23,89.38.236.0,89.38.237.255,23,255.255.254.0,512
89.38.241.0/24,89.38.241.0,89.38.241.255,24,255.255.255.0,256
89.38.248.0/21,89.38.248.0,89.38.255.255,21,255.255.248.0,2048
89.39.0.0/21,89.39.0.0,89.39.7.255,21,255.255.248.0,2048
89.39.12.0/22,89.39.12.0,89.39.15.255,22,255.255.252.0,1024
89.39.64.0/22,89.39.64.0,89.39.67.255,22,255.255.252.0,1024
89.39.68.0/24,89.39.68.0,89.39.68.255,24,255.255.255.0,256
89.39.71.0/24,89.39.71.0,89.39.71.255,24,255.255.255.0,256
89.39.72.0/22,89.39.72.0,89.39.75.255,22,255.255.252.0,1024
89.39.80.0/23,89.39.80.0,89.39.81.255,23,255.255.254.0,512
89.39.83.0/24,89.39.83.0,89.39.83.255,24,255.255.255.0,256
89.39.89.0/24,89.39.89.0,89.39.89.255,24,255.255.255.0,256
89.39.90.0/24,89.39.90.0,89.39.90.255,24,255.255.255.0,256
89.39.93.0/24,89.39.93.0,89.39.93.255,24,255.255.255.0,256
89.39.109.0/24,89.39.109.0,89.39.109.255,24,255.255.255.0,256
89.39.110.0/23,89.39.110.0,89.39.111.255,23,255.255.254.0,512
89.39.126.0/23,89.39.126.0,89.39.127.255,23,255.255.254.0,512
89.39.148.0/23,89.39.148.0,89.39.149.255,23,255.255.254.0,512
89.39.174.0/23,89.39.174.0,89.39.175.255,23,255.255.254.0,512
89.39.176.0/22,89.39.176.0,89.39.179.255,22,255.255.252.0,1024
89.39.188.0/23,89.39.188.0,89.39.189.255,23,255.255.254.0,512
89.39.190.0/24,89.39.190.0,89.39.190.255,24,255.255.255.0,256
89.39.203.0/24,89.39.203.0,89.39.203.255,24,255.255.255.0,256
89.39.209.0/24,89.39.209.0,89.39.209.255,24,255.255.255.0,256
89.39.213.0/24,89.39.213.0,89.39.213.255,24,255.255.255.0,256
89.39.214.0/24,89.39.214.0,89.39.214.255,24,255.255.255.0,256
89.39.243.0/24,89.39.243.0,89.39.243.255,24,255.255.255.0,256
89.39.244.0/23,89.39.244.0,89.39.245.255,23,255.255.254.0,512
89.39.246.0/24,89.39.246.0,89.39.246.255,24,255.255.255.0,256
89.39.248.0/22,89.39.248.0,89.39.251.255,22,255.255.252.0,1024
89.39.252.0/23,89.39.252.0,89.39.253.255,23,255.255.254.0,512
89.40.16.0/22,89.40.16.0,89.40.19.255,22,255.255.252.0,1024
89.40.20.0/24,89.40.20.0,89.40.20.255,24,255.255.255.0,256
89.40.22.0/23,89.40.22.0,89.40.23.255,23,255.255.254.0,512
89.40.25.0/24,89.40.25.0,89.40.25.255,24,255.255.255.0,256
89.40.32.0/23,89.40.32.0,89.40.33.255,23,255.255.254.0,512
89.40.34.0/24,89.40.34.0,89.40.34.255,24,255.255.255.0,256
89.40.40.0/24,89.40.40.0,89.40.40.255,24,255.255.255.0,256
89.40.46.0/23,89.40.46.0,89.40.47.255,23,255.255.254.0,512
89.40.65.0/24,89.40.65.0,89.40.65.255,24,255.255.255.0,256
89.40.67.0/24,89.40.67.0,89.40.67.255,24,255.255.255.0,256
89.40.69.0/24,89.40.69.0,89.40.69.255,24,255.255.255.0,256
89.40.71.0/24,89.40.71.0,89.40.71.255,24,255.255.255.0,256
89.40.72.0/23,89.40.72.0,89.40.73.255,23,255.255.254.0,512
89.40.77.0/24,89.40.77.0,89.40.77.255,24,255.255.255.0,256
89.40.82.0/23,89.40.82.0,89.40.83.255,23,255.255.254.0,512
89.40.88.0/23,89.40.88.0,89.40.89.255,23,255.255.254.0,512
89.40.93.0/24,89.40.93.0,89.40.93.255,24,255.255.255.0,256
89.40.94.0/23,89.40.94.0,89.40.95.255,23,255.255.254.0,512
89.40.100.0/22,89.40.100.0,89.40.103.255,22,255.255.252.0,1024
89.40.104.0/23,89.40.104.0,89.40.105.255,23,255.255.254.0,512
89.40.130.0/24,89.40.130.0,89.40.130.255,24,255.255.255.0,256
89.40.132.0/23,89.40.132.0,89.40.133.255,23,255.255.254.0,512
89.40.136.0/23,89.40.136.0,89.40.137.255,23,255.255.254.0,512
89.40.148.0/22,89.40.148.0,89.40.151.255,22,255.255.252.0,1024
89.40.162.0/23,89.40.162.0,89.40.163.255,23,255.255.254.0,512
89.40.167.0/24,89.40.167.0,89.40.167.255,24,255.255.255.0,256
89.40.181.0/24,89.40.181.0,89.40.181.255,24,255.255.255.0,256
