# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
185.119.208.0/22,185.119.208.0,185.119.211.255,22,255.255.252.0,1024
185.120.64.0/22,185.120.64.0,185.120.67.255,22,255.255.252.0,1024
185.122.60.0/22,185.122.60.0,185.122.63.255,22,255.255.252.0,1024
185.122.88.0/22,185.122.88.0,185.122.91.255,22,255.255.252.0,1024
185.122.96.0/22,185.122.96.0,185.122.99.255,22,255.255.252.0,1024
185.122.104.0/22,185.122.104.0,185.122.107.255,22,255.255.252.0,1024
185.122.136.0/22,185.122.136.0,185.122.139.255,22,255.255.252.0,1024
185.122.144.0/21,185.122.144.0,185.122.151.255,21,255.255.248.0,2048
185.122.172.0/22,185.122.172.0,185.122.175.255,22,255.255.252.0,1024
185.123.48.0/22,185.123.48.0,185.123.51.255,22,255.255.252.0,1024
185.123.124.0/22,185.123.124.0,185.123.127.255,22,255.255.252.0,1024
185.123.160.0/22,185.123.160.0,185.123.163.255,22,255.255.252.0,1024
185.123.220.0/22,185.123.220.0,185.123.223.255,22,255.255.252.0,1024
185.124.116.0/22,185.124.116.0,185.124.119.255,22,255.255.252.0,1024
185.124.128.0/22,185.124.128.0,185.124.131.255,22,255.255.252.0,1024
185.124.184.0/22,185.124.184.0,185.124.187.255,22,255.255.252.0,1024
185.124.242.0/24,185.124.242.0,185.124.242.255,24,255.255.255.0,256
185.125.4.0/22,185.125.4.0,185.125.7.255,22,255.255.252.0,1024
185.125.124.0/22,185.125.124.0,185.125.127.255,22,255.255.252.0,1024
185.125.132.0/22,185.125.132.0,185.125.135.255,22,255.255.252.0,1024
185.126.188.0/22,185.126.188.0,185.126.191.255,22,255.255.252.0,1024
185.127.20.0/22,185.127.20.0,185.127.23.255,22,255.255.252.0,1024
185.127.120.0/22,185.127.120.0,185.127.123.255,22,255.255.252.0,1024
185.128.20.0/22,185.128.20.0,185.128.23.255,22,255.255.252.0,1024
185.128.156.0/22,185.128.156.0,185.128.159.255,22,255.255.252.0,1024
185.129.32.0/22,185.129.32.0,185.129.35.255,22,255.255.252.0,1024
185.129.76.0/22,185.129.76.0,185.129.79.255,22,255.255.252.0,1024
185.129.112.0/22,185.129.112.0,185.129.115.255,22,255.255.252.0,1024
185.129.124.0/22,185.129.124.0,185.129.127.255,22,255.255.252.0,1024
185.130.52.0/22,185.130.52.0,185.130.55.255,22,255.255.252.0,1024
185.130.108.0/22,185.130.108.0,185.130.111.255,22,255.255.252.0,1024
185.130.180.0/22,185.130.180.0,185.130.183.255,22,255.255.252.0,1024
185.130.195.0/24,185.130.195.0,185.130.195.255,24,255.255.255.0,256
